Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/a/salsa_navy_blue_bright_orange_1_.jpg,https://www.batiskaf.ru/plavki-salsa-muzhskie.html,Плавки Salsa мужские,2145руб.,SPSM1130105,Нет,"Salsa - мужские плавки от Aqua Sphere, идеальны для плавания в бассейне и в открытых водоемах.

- Длина плавок Salsa - 8 см
- Ткань, устойчивая к растяжению, долго сохраняет форму
- Дышащий, быстросохнущий материал
- Фиксация резинкой и шнурком
- UV защита
- Устойчивы к выцветанию и действию хлора."
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/t/i/tiber-black-b_1__1.jpg,https://www.batiskaf.ru/pljazhnye-shorty-tiber-muzhskie.html,Пляжные шорты Tiber мужские,1005руб.,SPSS129,Нет,"Tiber - мужские пляжные шорты от Aqua Sphere, идеальная одежда для летнего отдыха и активного плавания в открытых водоемах.
Регулируемый пояс с резинкой и шнурком.
Длина по бедру 45 см.
Материал: верх - микрофибра 100%, внутренняя подкладка-сетка - 100% полиэстер."
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_0740.jpg,https://www.batiskaf.ru/plavki-shorty-mesuca.html,Плавки-шорты MESUCA,740руб.,ME6S1,Нет,Плавки-шорты MESUCA
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/v/o/volga_bright_orange_white_1_.jpg,https://www.batiskaf.ru/pljazhnye-shorty-volga-muzhskie.html,Пляжные шорты Volga мужские,1170руб.,SPSS1338,Нет,"Volga - мужские пляжные шорты от Aqua Sphere, идеальная одежда для летнего отдыха и активного плавания в открытых водоемах.
"
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/i/mississipi_purple_light_green_1__1.jpg,https://www.batiskaf.ru/pljazhnye-shorty-mississipi-muzhskie.html,Пляжные шорты Mississipi мужские,1005руб.,SPSS132,Нет,"Мужские пляжные шорты.

- Устойчивы к выцветанию и действию хлора
- Дышащий, быстросохнущий материал
- Регулируемый пояс с резинкой и шнурком"
Дайвинг/Неопрен/Лайкра/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/4/642401_2445_3.jpg,https://www.batiskaf.ru/shorty-lajkra-iq-uv-300-bites-muzhskoj-sinij.html,Шорты iQ лайкра UV 300 Bites мужские синие,1530руб.,IQ642401-2444,Нет,"Предназначены для пляжного отдыха, плавания и/или сноркелинга в открытой воде, а также для каякинга и серфинга. 
"
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m022205-0-05w-coach-g.jpg,https://www.batiskaf.ru/plavki-shorty-coach.html,Плавки-шорты COACH,1410руб.,M022205,Нет,Модель подходит для занятий в бассейне и пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/2/3210161.jpg,https://www.batiskaf.ru/plavki-harrier-q5.html,Плавки HARRIER Q5,1030руб.,M0211Q5,Нет,Модель подходит для занятий спортом и пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10013878.jpg,https://www.batiskaf.ru/plavki-shorty-ads.html,Плавки-шорты ADS,1300руб.,M022201,Нет,Модель подходит для занятий спортом и пляжного отдыха.
Дайвинг/Неопрен/Лайкра/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/_/b_4505f2b5de911fb10d83be081b134af7.jpg,https://www.batiskaf.ru/shorty-iq-uv-300-lajkra-muzhskie-chjornye.html,Шорты iQ UV 300 лайкра мужские чёрные,4680руб.,IQ643122-2800,Нет,"Предназначены для пляжного отдыха, плавания и/или сноркелинга в открытой воде, а также для каякинга и серфинга. 

"
Дайвинг/Неопрен/Майки / Шорты/Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/w/3/w30_shorty_1.jpg,https://www.batiskaf.ru/shorty-t30-new-2019-muzhskie-1-5mm.html,"Шорты T30 NEW 2019 мужские 1,5мм",4875руб.,WP32512,Нет,Рельефное полиуретановое покрытие в ягодичной части обеспечивает защиту от истирания и предотвращает скольжение при сидении.
Дайвинг/Неопрен/Лайкра/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/4/642401_2800_3_500x650.jpg,https://www.batiskaf.ru/shorty-iq-lajkra-uv-300-bites-muzhskie-chernyj.html,Шорты iQ лайкра UV 300 Bites мужские черный,1530руб.,IQ642401-2800-,Нет,"Предназначены для пляжного отдыха, плавания и/или сноркелинга в открытой воде, а также для каякинга и серфинга. 
"
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/o/coach-1.jpg,https://www.batiskaf.ru/shorty-coach-muzhskie-krasnye.html,Шорты Coach мужские красные,1000руб.,SPSS1270606,Нет,Модель подходит для занятий в бассейне и пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/_/2_1_3.jpg,https://www.batiskaf.ru/plavki-shorty-coach-sinie.html,Плавки-шорты COACH синие,1410руб.,M0229603W,Нет,Модель подходит для занятий в бассейне и пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/_/2_2_1.jpg,https://www.batiskaf.ru/plavki-shorty-coach-chernye.html,Плавки-шорты COACH черные,1690руб.,M022905W,Нет,Модель подходит для занятий в бассейне и пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/_/2_3_1.jpg,https://www.batiskaf.ru/plavki-shorty-spirit-sinie.html,Плавки-шорты SPIRIT синие,1690руб.,M14220103W,Нет,"Плавки-шорты SPIRIT подойдут тем, кто плавает серьёзно и регулярно."
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/_/3_4_2.jpg,https://www.batiskaf.ru/plavki-shorty-spirit-serye.html,Плавки-шорты SPIRIT серые,1690руб.,M14220117W,Нет,"Плавки-шорты SPIRIT подойдут тем, кто плавает серьёзно и регулярно."
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/_/1_6_2.jpg,https://www.batiskaf.ru/plavki-shorty-olimp-chernyj-krasnyj.html,Плавки-шорты OLIMP черный/красный,1690руб.,M14250205W,Нет,"Плавки-шорты OLYMP подойдут тем, кто плавает серьёзно и регулярно. Модель изготовлена из долговечной ткани серии Training"
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/_/2_6_1.jpg,https://www.batiskaf.ru/plavki-shorty-olimp-chernyj-zheltyj.html,Плавки-шорты OLIMP черный/желтый,1690руб.,M1425026W,Нет,"Плавки-шорты OLYMP подойдут тем, кто плавает серьёзно и регулярно. Модель изготовлена из долговечной ткани серии Training, которая в 20 раз более устойчива к воздействию хлорированной и соленой воды, чем обычные ткани."
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10027089.jpg,https://www.batiskaf.ru/plavki-shorty-coach-plus-sinie.html,Плавки-шорты COACH plus синие,2150руб.,M02291,Нет,Модель подходит для занятий в бассейне и пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0231_06_9_01w__mad_wave__solids__black__3xl_1.jpg,https://www.batiskaf.ru/shorty-solids-plavatel-nye-chjornye.html,Шорты Solids плавательные чёрные,2840руб.,M023106,Нет,Плавательные шорты - прекрасно подойдут для пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0229_11_1_05w__mad_wave__coach_plus__black__3xl_3.jpg,https://www.batiskaf.ru/plavki-shorty-coach-plus-chjornye.html,Плавки-шорты COACH plus чёрные,2150руб.,M0229111,Нет,Модель подходит для занятий в бассейне и пляжного отдыха.
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0220_01_1_e1w__mad_wave__x-pert_e1__black__4xl_2.jpg,https://www.batiskaf.ru/plavki-x-pert-e1-chernye.html,Плавки X-Pert E1 черные,2150руб.,M022001E1W,Нет,"ОСОБЕННОСТИ:
Плавки-шорты - плавки, в виде обтягивающих шорт. Подходят для занятий в бассейне, а также для пляжного отдыха;
Ткань BASE - обеспечивает идеальную посадку, обладает высокой износостойкостью и улучшенными компрессионными характеристиками;
Высота бокового шва - 25 см;
Средняя посадка - обеспечивает комфорт, не сковывает движения.
Состав
ткань верха (полиэстер 85%, спандекс 15%), ткань подкладки (полиэстер 95%, спандекс 5%)"
Для бассейна/Плавки / Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/o/boardshort-engage-20-helm3.jpeg,https://www.batiskaf.ru/bordshorty-sooruz-engage-20-helm-sinij.html,Бордшорты SooRuz HELM синий,4900руб.,E22MBSE20HEL,Нет,"Анатомический крой. 100% комфортное движение.
Эластичный, тянущийся  материал – 4-х сторонний стрейч
Водоотталкивающие
Быстросохнущие
Утяжка на шнурке"
Для бассейна/Шапочки/текстильные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/q/aqua-comfort-black_1_.jpg,https://www.batiskaf.ru/shapochka-aqua-comfort.html,Шапочка Aqua Comfort текстильная,1990руб.,SP20922,Нет,"Плавательная шапочка для длинных волос с застежкой ""велкро"". Идеально подходит для занятий аквафитнесом. Состоит из двухкомпонентного материала. Мягкий эластичный материал внутри и снаружи для максимального комфорта (90% полиэстер, нейлон) и герметичный высокопрочный материал по внутреннему широкому шву (10% резина)."
Для бассейна/Шапочки/текстильные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/e/a/easy-cap-2_1.jpg,https://www.batiskaf.ru/shapochka-easy-cap-vzroslaja.html,Шапочка EASY CAP текстильная,720руб.,SP94605,Нет,"Шапочка традиционной формы, изготовленная из полиэстера.
"
Для бассейна/Шапочки/текстильные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/q/iq-uv-sonnenschutz-kopftuch-bandana-oliv-2_500x650.jpg,https://www.batiskaf.ru/bandana-iq-lajkra-olivkovaja.html,Бандана iQ лайкра оливковая,2590руб.,iQ677130-2560,Нет,"Фактор защиты UV300+ позволяет находится на солнце в 300 раз дольше, чем без защиты. "
Для бассейна/Шапочки/текстильные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/q/iq-uv-sonnenschutz-kopftuch-bandana-pink-m.jpg,https://www.batiskaf.ru/bandana-iq-lajkra-rozovaja.html,Бандана iQ лайкра розовая,2590руб.,iQ677130-2339,Нет,"Фактор защиты UV300+ позволяет находится на солнце в 300 раз дольше, чем без защиты. "
Для бассейна/Шапочки/текстильные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/7/677130_2510_1.jpg,https://www.batiskaf.ru/bandana-iq-lajkra-zelenaja.html,Бандана iQ лайкра зеленая,2590руб.,iQ677130-2510,Нет,"Фактор защиты UV300+ позволяет находится на солнце в 300 раз дольше, чем без защиты. "
Для бассейна/Шапочки/текстильные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/q/iq-uv-sonnenschutz-kopftuch-bandana-t-rkis-b.jpg,https://www.batiskaf.ru/bandana-iq-lajkra-birjuzovyj.html,Бандана iQ лайкра бирюзовый,2590руб.,iQ677130-2240-,Нет,"Фактор защиты UV300+ позволяет находится на солнце в 300 раз дольше, чем без защиты. "
Для бассейна/Тапочки / Шлепки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/8/2/823_portofino_580l400_1_.jpg,https://www.batiskaf.ru/shlepancy-portofino.html,Шлепанцы Cressi Portofino,980руб.,VB95754,Нет,"Шлепанцы изготовлены из мягких и прочных гипоаллергенных материалов. В области стельки декорированы принтом с изображением логотипа Cressi.
Шлепанцы Cressi Portofino - модная и удобная обувь для жаркого лета.
Уход: ручная стирка, сушить вдали от обогревательных элементов."
"Дайвинг/Неопрен/Боты, носки/Боты/",https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/a/carre1000_accessories_boots_lowfighter.jpeg,https://www.batiskaf.ru/poluboty-sooruz-fighter-2mm.html,Полуботы SooRuz Fighter 2мм,3700руб.,E22E2LOWBFIG,Нет,"Толщина неопрена 2 мм
Анатомический крой с колодкой, поддерживающей пятку
Эластичный неопрен с высокой степенью растяжимости.
Вулканизированная подошва повышенной прочности
Усиленный, проклеенный неопрен на нижней часть ботинка, защищающий всю стопу
Внешний шнурок для регулировки и утяжки"
Для бассейна/Шапочки/полиуретановые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m058503-0-00w-color-rus-g.jpg,https://www.batiskaf.ru/shapochka-rus-poliuretan.html,Шапочка RUS полиуретан,1390руб.,M058503000W,Нет,Лёгкая и комфортная.
Для бассейна/Шапочки/полиуретановые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10023459.jpg,https://www.batiskaf.ru/shapochka-mandala-poliuretan.html,Шапочка MANDALA полиуретан,1140руб.,M0588100 ,Нет,Лучший выбор для ежедневных тренировок
Для бассейна/Шапочки/полиуретановые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/10023472.jpg,https://www.batiskaf.ru/shapochka-lines-poliuretan.html,Шапочка LINES полиуретан,950руб.,M058812004W,Нет,Лёгкая и комфортная.
Для бассейна/Шапочки/полиуретановые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m058504-0-00w-black-rus-s-460x460.jpg,https://www.batiskaf.ru/shapochka-black-rus-poliuretan.html,Шапочка BLACK RUS полиуретан,1390руб.,M058504000W,Нет,"RussianStyle
Лёгкая и комфортная."
Для бассейна/Шапочки/полиуретановые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0589_06_0_00w__mad_wave__hedgehog__white__one_size_3.jpg,https://www.batiskaf.ru/shapochka-hedgehog-poliuretan-belaja.html,Шапочка Hedgehog полиуретан белая,1370руб.,M0589060000W,Нет,"Текстильная шапочка с полиуретановым покрытием и рисунком. Лёгкая и комфортная. Разработана для регулярных тренировок в бассейне.
Комбинированная шапочка - лучший выбор для регулярных тренировок в бассейне;
Текстиль с полиуретановым покрытием - сочетает водоотталкивающие свойства силикона и мягкость и комфортабельность текстиля. Не выдирает волосы;
Универсальный размер - подходит как взрослым, так и подросткам.
"
Для бассейна/Шапочки/полиуретановые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0589_04_0_00w__mad_wave__rock_skull__black__one_size_2.jpg,https://www.batiskaf.ru/shapochka-rock-skull-poliuretan-chernaja.html,Шапочка Rock Skull полиуретан черная,1490руб.,M058904000W,Нет,"Комбинированная шапочка - лучший выбор для регулярных тренировок в бассейне;
Текстиль с полиуретановым покрытием - сочетает водоотталкивающие свойства силикона и мягкость и комфортабельность текстиля. Не выдирает волосы;
Универсальный размер - подходит как взрослым, так и подросткам."
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/4/5/45701.jpg,https://www.batiskaf.ru/ochki-cressi-cobra-prozrachnye-linzy.html,Очки Cressi COBRA прозрачные линзы,2600руб.,DE20194,Нет,"Тренировочные очки для занятий в бассейне обладают магкой посадкой, не давят на глазницы. В них комфортно тренироваться в течении длительного времени благодаря использованию мягкого силикона разработанного компанией Cressi."
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/4/5/45703_1_.jpg,https://www.batiskaf.ru/ochki-cressi-cobra-temnye-linzy.html,Очки Cressi COBRA темные линзы,2600руб.,DE20199,Нет,"Тренировочные очки для занятий в бассейне обладают магкой посадкой, не давят на глазницы. В них комфортно тренироваться в течении длительного времени благодаря использованию мягкого силикона разработанного компанией Cressi."
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/4/5/45725.jpg,https://www.batiskaf.ru/ochki-fox-prozrachnyj-silikon-birjuzovye.html,Очки Fox прозрачные линзы голубые,2550руб.,DE202163,Нет,"Новый дизайн с абсолютно плоскими линзами.
Прозрачные линзы защищены от запотевания, проникновения ультрафиолетовых лучей и появления царапин.
Застёжка особой конструкции позволит Вам отрегулировать натяжение затылочного ремешка максимально комфортно, буквально, одним движением руки."
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/4/342_71emy2rybdl_sl1500__6x67_z.jpg,https://www.batiskaf.ru/ochki-cressi-galileo-prozrachnye-linzy-golubye.html,Очки Cressi Galileo прозрачные линзы голубые,3100руб.,DE205599,Нет,"Плоские линзы установлены на жесткой рамке, как у маски для ныряния, что гарантирует идеальное зрение без искажений.
Форма линзы совершенно плоская и не имеют побочных изгибов, а также предотвращает раздражающих искажений по бокам линз.
Водонепроницаемое уплотнение безупречно и комфортно."
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/f/1fdfdda3a599b5026916de1325ffd3bb_1.jpg,https://www.batiskaf.ru/ochki-kaiman.html,Очки Kaiman,4590руб.,TN171,Нет,"Непревзойденный комфорт и обзор в сочетании с оригинальным дизайном. 
Модель Kaiman - это великолепные стильные очки для плавания, по своим характеристикам превосходящие обычные модели. 
"
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/e/seal_4_1_.jpg,https://www.batiskaf.ru/ochki-seal-2.html,Очки Seal 2,4650руб.,TN1751,Нет,"Обновленная версия проверенных временем очков Seal.
Основной характеристикой плавательных очков является плотность прилегания обтюратора к лицу.
Чем больше площадь контакта обтюратора с лицом, тем большая герметичность при этом достигается.
Обтюратор Seal 2 имеет широкий край по всему периметру вокруг глаз площадью 4000 кв. мм, что в 10 раз больше, чем у стандартных очков."
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/g/1/g1000.jpg,https://www.batiskaf.ru/ochki-dlja-plavanija-indigo-g1000.html,Очки для плавания Indigo G1000,480руб.,G1000,Нет,Очки для плавания Indigo
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/s/ms2115af_.jpg,https://www.batiskaf.ru/ochki-dlja-plavanija-mesuca-11164.html,Очки для плавания MESUCA,380руб.,MS2115,Нет,Очки Mesuca для плавания. Специальное покрытие препятствует запотеванию линз. Удобный ремешок регулируется с двух сторон.
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/k/a/kayenne-lady-2_1_.jpg,https://www.batiskaf.ru/ochki-kayenne-lady.html,Очки Kayenne Lady прозрачные линзы,3520руб.,TN 1709,Нет,"Модные и стильные очки идеально подходят для плавания в бассейне или открытой воде.
Популярная модель для триатлона. "
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/x/c/xceed5.jpg,https://www.batiskaf.ru/ochki-dlja-plavanija-xceed-golubye-linzy.html,Очки Xceed голубые линзы,2600руб.,TN139050,Нет,Разработаны Майклом Фелпсом и Боуменом Боби
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/x/c/xceed3.jpg,https://www.batiskaf.ru/ochki-dlja-plavanija-xceed-tjomnye-linzy.html,Очки Xceed тёмные линзы,3535руб.,TN139020,Нет,Разработаны Майклом Фелпсом и Боуменом Боби
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/x/c/xceed1.jpg,https://www.batiskaf.ru/ochki-dlja-plavanija-xceed-prozrachnye-linzy-zhjoltye.html,Очки Xceed прозрачные линзы,2600руб.,TN139000,Нет,Разработаны Майклом Фелпсом и Боуменом Боби
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/k/a/kayenne-lady-8_1__1.jpg,https://www.batiskaf.ru/ochki-kayenne-lady-tjomnye-linzy.html,Очки Kayenne Lady тёмные линзы,2730руб.,TN1728,Нет,"Модные и стильные очки идеально подходят для плавания в бассейне или открытой воде.
Популярная модель для триатлона. "
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/k/a/kayenne-lady-7_1__1_1.jpg,https://www.batiskaf.ru/ochki-kayenne-lady-zerkal-nye-linzy.html,Очки Kayenne Lady зеркальные линзы,3860руб.,TN1727,Нет,"Модные и стильные очки идеально подходят для плавания в бассейне или открытой воде.
Популярная модель для триатлона. "
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/7/172600-aquasphere-vista-goggles-aqua-blue_grande.jpg,https://www.batiskaf.ru/ochki-vista-tjomnye-linzy.html,Очки Vista тёмные линзы,4285руб.,TN17262,Нет,"Очки VISTA – это лучшее в технологии Aqua Sphere. 
Прозрачные, голубые или темные линзы.
- Обзор 180 градусов.
- Регулировка натяжения ремешка одним нажатием – система Quick-Fit.
- Комфортный, создающий герметичное прилегание, силиконовый обтюратор.
- 100% защита от ультрафиолета спектра A и B.
- Внешнее покрытие линз, препятствующее появлению царапин.
- Внутреннее покрытие ANTI-FOG."
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/k/a/kayenne-7.jpg,https://www.batiskaf.ru/ochki-kayenne-zerkal-nye-linzy.html,Очки Kayenne зеркальные линзы,3825руб.,TN172Z,Нет,"Модные и стильные очки идеально подходят для плавания в бассейне или открытой воде.
Популярная модель для триатлона. "
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/k/a/kayenne-4_1.jpg,https://www.batiskaf.ru/ochki-kayenne-poljarizovannye-linzy.html,Очки Kayenne поляризованные линзы,3825руб.,TN1724,Нет,"Модные и стильные очки идеально подходят для плавания в бассейне или открытой воде.
Популярная модель для триатлона. "
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/x/c/xceed4.jpg,https://www.batiskaf.ru/ochki-dlja-plavanija-xceed-zerkal-nye-linzy-goluboj-chernyj.html,Очки Xceed Titanium зеркальные линзы,5065руб.,TN139080,Нет,Разработаны Майклом Фелпсом и Боуменом Боби
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/1/111000026777.jpg,https://www.batiskaf.ru/ochki-view-aquario.html,Очки View Aquario,2575руб.,TSV-550AAM,Нет,Стартовые очки для плавания.
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/v/i/vista-lady_clr_wht-fry-redo.jpg,https://www.batiskaf.ru/ochki-dlja-plavanija-vista-lady-prozrachnye-linzy.html,Очки для плавания VISTA Lady прозрачные линзы,4285руб.,TN1697,Нет,"Очки VISTA – это лучшее в технологии Aqua Sphere. С комфортным герметичным силиконовым обтюратором и контурной стильной рамкой очки VISTA имеют исключительно малую парусность, что минимизирует вероятность их сползания во время плавания. К"
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/o/c/ochki-dlya-plavaniya-kaiman-junior-01-700x700.jpg,https://www.batiskaf.ru/kaiman-lady.html,Очки KAIMAN LADY,2600руб.,TN1713,Нет,"Непревзойденный комфорт и обзор в сочетании с оригинальным дизайном. 
Модель Kaiman - это великолепные стильные очки для плавания, по своим характеристикам превосходящие обычные модели. 
"
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/a/mako-4.jpg,https://www.batiskaf.ru/ochki-mako.html,Очки Mako,2755руб.,TN1695,Нет,"Непревзойденный комфорт и обзор в сочетании с оригинальным дизайном. 
"
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m0427-13-0-01w-alligator-b.jpg,https://www.batiskaf.ru/ochki-dlja-plavanija-alligator.html,Очки для плавания Alligator,760руб.,M0427 ,Нет,Очки ALLIGATOR от компании Mad Wave идеально подойдут для регулярных тренировок в бассейне!
Для бассейна/Очки / Полумаски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/0/m043101-0-00w-stretchy-p2.jpg,https://www.batiskaf.ru/ochki-dlja-plavanija-stretchy.html,Очки для плавания Stretchy,1040руб.,M0431 ,Нет,"У очков нет никаких регулировок — все, что нужно просто их надеть!"
