Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/p/sphera_main_1__1__1.jpg,https://www.batiskaf.ru/maska-sphera-chernyj-silikon.html,Маска Sphera черный силикон,5410руб.,TN105010,Нет,Сенсация в дайвинге и снорклинге - уникальное сочетание свойств в результате применения новейших материалов и технологий.
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/i/micromaskx_03.jpg,https://www.batiskaf.ru/maska-micromask-x-chernyj-silikon.html,Маска Micromask X черный силикон,6720руб.,TNMS5150101LR,Нет,"Маска прекрасно подходит и для фридайвинга.
Двухлинзовый низкопрофильный дизайн – экстремально малый объем подмасочного пространства;
Гипоалергенный силикон – великолепное прилегание и никакого раздражения кожи;
Карданные пряжки;
Широкий комфортный ремешок."
Фридайвинг/Прочее/Груза/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/5/5/554184195_w200_h200_gruz-svintsovyj-scorpena_1_.jpg,https://www.batiskaf.ru/gruz-svincovyj-1-kg.html,Груз свинцовый 1кг,390руб.,GR1,Нет,Груз свинцовый 1 кг
Фридайвинг/Прочее/Груза/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/0/1037721850_1_.jpg,https://www.batiskaf.ru/gruz-svincovyj-1-kg-dlja-gruzovogo-zhileta.html,Груз свинцовый 1кг для грузового жилета ,390руб.,GRJ1,Нет,Груз свинцовый 1 кг для грузового жилета 
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/l/c/lc8a8374_1_.jpg,https://www.batiskaf.ru/maska-scorpena-k-s-kontrastnymi-linzami.html,Маска Scorpena K контрастные линзы,3230руб.,SCO10008007,Нет,"Благодаря контрастным линзам маски SCORPENA K увидеть рыбу под водой станет гораздо проще - даже в условиях ограниченной видимости и при плохой погоде, силуэты под водой станут гораздо четче. Минимальное подмасочное пространство позволяет тратить минимум воздуха на очистку маски и компенсацию подмасочного давления при глубоком погружении."
Фридайвинг/Прочее/Груза/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/4/8/48bd83cf2aa011e8916578acc09d0edf_48bd83d02aa011e8916578acc09d0edf_1_.jpg,https://www.batiskaf.ru/gruz-svincovyj-2-kg.html,Груз свинцовый 2 кг,785руб.,GR2,Нет,Груз свинцовый 2 кг для грузовых поясов и систем.
Дайвинг/Аксессуары/Для Ласт/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc_3556_580l400_1_.jpg,https://www.batiskaf.ru/pruzhina-dlja-last-kreplenie-plastikovoe.html,"Пружина для ласт, крепление пластиковое",825руб.,SF-1,Нет,"Предназначена для замены штатных ремешков.
Обеспечивает комфорт в области пятки и помогает при надевании и снятии ласт"
Фридайвинг/Прочее/Груза/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_2920_1_1_.jpg,https://www.batiskaf.ru/gruza-nozhnye-gnutye-s-remeshkom-po-500g-2sht.html,Груза ножные гнутые с ремешком по 500г  2шт.,890руб.,SCO50015089,Нет,"Груз ножной 500 гр гнутый, с ремешком. Пара."
Фридайвинг/Прочее/Груза/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_2944-05kg_1_.jpg,https://www.batiskaf.ru/gruza-na-nogi-mjagkie-500-gr-para.html,Груза на ноги мягкие 500г (пара),1200руб.,SCO50012087,Нет,"Груза на ноги, мягкие 500 гр. (пара)"
Снаряжение для подводной охоты/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/u/muta-5mm-beuchat-espadon-equipe_2_1_.jpg,https://www.batiskaf.ru/gidrokostjum-espadon-equipe-7mm.html,Гидрокостюм Beuchat Espadon Equipe 7мм,12500руб.,60093,Нет,"Новинка 2014 года, гидрокостюм BEUCHAT Espadon Equipe пришел на замену модели-бестселлеру Mundial Equipe, взяв от своего предшественника самые лучшие характеристики и добавив к ним еще более усовершенствованный крой (состоит из 21+12 деталей!) и новый динамичный дизайн.
"
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/r/cressi_masks_minima_ds292050_1_1_.jpg,https://www.batiskaf.ru/maska-minima-chernyj-silikon.html,Маска Minima черный силикон,2700руб.,DS292050,Нет,"Данная маска специально разработана для глубоководного погружения и, благодаря своим инновационным качествам, пользуется особой популярностью в этой категории.

•	Тип: двухстекольная маска 
•	Варианты: черный силикон
•	Материалы: Эластичный силикон, высокотехнологичные полимеры
•	Пряжки, ремешки быстро регулируемые 
•	объем подмасочного пространства: минимальный
•	Размеры по рамке: 168 x 45 мм
•	Масса: 118 грамм

"
Фридайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/y/mystic4_1_.jpg,https://www.batiskaf.ru/maska-mystic-chernyj-silikon-chernyj.html,Маска Mystic черный силикон,4200руб.,SBSPM0100BB,Нет,"Маска состоит всего из двух частей–поликарбонатной рамки и обтюратора из мягкого силикона, за счет которого механически удерживаются линзы, причем привычные кольца для линз не применяются. Маска спроектирована таким образом, чтобы уменьшить подмасочное пространство. "
Фридайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/l/alien_black_1_.jpg,https://www.batiskaf.ru/maska-alien-chernyj-silikon-chernaja-ramka.html,Маска Alien черный силикон,5890руб.,OM602NC,Нет,"OMER Alien – маска нового поколения, воплощающая в себе новый подход OMER к проектированию и созданию снаряжения для подводной охоты и фридайвинга. "
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/l/i/lider-chernaya_1_.jpg,https://www.batiskaf.ru/maska-leader-chernyj-silikon.html,Маска LEADER черный силикон,1720руб.,MB-29-AQD,Нет,"Двустекольная маска для подводной охоты с уменьшенным подмасочным объемом.
"
Фридайвинг/Прочее/Груза/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/o/nomenklaturaprisoyedinennyyefayly_1060_1_.jpg,https://www.batiskaf.ru/gruz-svincovyj-3-kg.html,Груз свинцовый 3кг,1180руб.,GR3,Нет,Груз свинцовый 3 кг для грузовых поясов и систем.
Дайвинг/Аксессуары/Для Ласт/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/0/20140818110113_4cd767eb67afbbb3dca0118357165b6f_1_.jpg,https://www.batiskaf.ru/remeshok-s-prjazhkami-papa-dlja-last-tusa-chernyj.html,Ремешок для ласт с пряжками (папа) TUSA,940руб.,TSSTA-5M-BK,Нет,Ремешок для ласт с пряжками TUSA подходит для ласт TUSA с открытой пяткой.
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/-/m-41-freedom-quad-black-sil.jpg,https://www.batiskaf.ru/maska-freedom-quad-chernyj-silikon.html,Маска Freedom Quad черный силикон,3600руб.,TSM-41QB,Нет,"Новинка 2013 года. Низкопрофильная 4-линзовая маска с удлиненными книзу линзами. В маске применен ряд новых революционных технологий, обеспечивающих комфорт и прилегание маски к лицу. Ячеистая структура обтюратора переменной величины и диаметра в районе скул и по краям лба делают его более мягким и эластичным, что обеспечивает лучшее прилегание и уменьшает вероятность протекания. 


"
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/f/af76b73b7a8234a7573665227f490811_1_.jpg,https://www.batiskaf.ru/maska-visio-tri-ex-chernyj-silikon.html,Маска Visio Tri-Ex черный силикон,3990руб.,TSM-31QBB,Нет,"В маске Visio Tri-Ex непросматриваемые участки сведены к минимуму.
В традиционных трехлинзовых масках существуют области слепой видимости, но в данной конструкции, благодаря выпуклым вставкам, дающим широкоугольный панорамный обзор, такие области значительно уменьшены."
Дайвинг/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/t/u/tul-400_1_.jpg,https://www.batiskaf.ru/fonar-tusa-led-wide.html,Фонарь TUSA LED WIDE,4500руб.,TS TUL-400,Нет,"Фонарь TUL-400 - это компактная светодиодная модель мощностью 165 люмен с широким углом луча - 60 градусов. Фонарь работает на трех батарейках AAA.  Идеально подойдет для дневных погружений или в качестве запасного фонарика во время ночных погружений, станет прекрасным дополнением более мощному фонарю TUL-1000. 
"
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/u/mundial-2-black1_1__1_.png,https://www.batiskaf.ru/maska-mundial-2-chernyj-silikon.html,Маска Mundial 2 черный силикон,2430руб.,151063,Нет,Двустекольная маска с малым подмасочным объемом.
Снаряжение для подводной охоты/Приборы/Компасы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/s/ss020981000_sk-8_compass_strap_mount_nh_1_.png,https://www.batiskaf.ru/kompas-sk-8-nh-naruchnyj.html,Компас SK - 8 NH наручный,7490руб.,SS020981000,Нет,"ВЫСОКОКАЧЕСТВЕННЫЙ ЖИДКОСТНЫЙ КОМПАС ДЛЯ ПОГРУЖЕНИЙ
SK-8 еще более эффективен под водой благодаря ускоренной стабилизации и улучшенной читаемости показаний. Это новейшая версия ведущего компаса Suunto для погружений. Новый магнит расширяет географическую область использования моделей для северного и южного полушарий.
Подходит для работы при низких температурах."
Снаряжение для подводной охоты/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/8/28ea9c2025da4932a79eb4c4403c4acf_1__2.jpg,https://www.batiskaf.ru/gidrokostjum-rocksea-5-mm.html,Гидрокостюм Beuchat Rocksea 5мм,25200руб.,60454,Нет,"Костюм Rocksea вполне имеет все шансы стать новым бестселлером. 
"
Снаряжение для подводной охоты/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/r/o/rocksea_competition_vest_back_1.jpg,https://www.batiskaf.ru/gidrokostjum-rocksea-competition-5-mm.html,Гидрокостюм Beuchat Rocksea Competition 5мм,26100руб.,60554,Нет,"Костюм Rocksea Competition представляет собой еще более усовершенствованную модификацию модели Rocksea, помимо революционного камуфляжа Trigocamo, включающую в себя еще два запатентованных изобретения BEUCHAT.
"
Фридайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/l/alienseagreen_rid50_1_.jpg,https://www.batiskaf.ru/maska-alien-zelenyj-silikon-ramka-sea-green.html,Маска Alien зеленый силикон/рамка Sea Green,5245руб.,OMMA0100SG,Нет,"OMER Alien – маска нового поколения, воплощающая в себе новый подход OMER к проектированию и созданию снаряжения для подводной охоты и фридайвинга. В данном случае при создании этого абсолютно нового продукта было задействовано множество экспертов по дизайну, литью пластика и гидродинамике. Математическая модель маски Alien была разработана посредством специального программного комплекса 3D CADCAM. Опытные образцы маски прошли многомесячные полевые испытания, перед тем как пойти в массовое производство. В результате получилась маска, сочетающая в себе такие взаимоисключающие характеристик как малый внутренний объем и великолепная обзорность. "
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/l/alien_blue_1_.jpg,https://www.batiskaf.ru/maska-alien-sinij-silikon-ramka-mimetic-ocean.html,Маска Alien синий силикон/рамка Mimetic Ocean,1950руб.,OM602OS,Нет,"OMER Alien – маска нового поколения, воплощающая в себе новый подход OMER к проектированию и созданию снаряжения для подводной охоты и фридайвинга. В данном случае при создании этого абсолютно нового продукта было задействовано множество экспертов по дизайну, литью пластика и гидродинамике. Математическая модель маски Alien была разработана посредством специального программного комплекса 3D CADCAM. Опытные образцы маски прошли многомесячные полевые испытания, перед тем как пойти в массовое производство. В результате получилась маска, сочетающая в себе такие взаимоисключающие характеристик как малый внутренний объем и великолепная обзорность."
Фридайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/4/14222634730alien_mirror_1_.jpg,https://www.batiskaf.ru/maska-alien-chernyj-silikon-zerkal-nye-linzy.html,Маска Alien черный силикон/зеркальные линзы,5245руб.,OMMA0100MI,Нет,"OMER Alien – маска нового поколения, воплощающая в себе новый подход OMER к проектированию и созданию снаряжения для подводной охоты и фридайвинга. "
Фридайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/0/20140630125229_3b37a662f2270e7cd0bafbad5e8487eb_1_.png,https://www.batiskaf.ru/maska-mystic-zelenyj-silikon.html,Маска Mystic зеленый силикон,5780руб.,SBSPM0100BG,Нет,"Маска состоит всего из двух частей–поликарбонатной рамки и обтюратора из мягкого силикона, за счет которого механически удерживаются линзы, причем привычные кольца для линз не применяются. Маска спроектирована таким образом, чтобы уменьшить подмасочное пространство. "
Фридайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/z/az1033_1__1_.jpg,https://www.batiskaf.ru/maska-mystic-chernyj-silikon-blackmoon.html,"Маска Mystic черный силикон, Blackmoon",6590руб.,SBSPMA0100BM,Нет,"Маска состоит всего из двух частей–поликарбонатной рамки и обтюратора из мягкого силикона, за счет которого механически удерживаются линзы, причем привычные кольца для линз не применяются. Маска спроектирована таким образом, чтобы уменьшить подмасочное пространство. "
Снаряжение для подводной охоты/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/i/file_2_6.jpg,https://www.batiskaf.ru/maska-piranha-chernyj-silikon.html,Маска Piranha черный силикон,7460руб.,SBSPMA0200BB,Нет,"Piranha – эволюция хита 2012 года – маски Zero3. Дизайн также был выполнен знаменитой в гоночных кругах студией Momo Design. В отличие от предшественницы, эта маска больше подходит для подводной охоты в пресной, прозрачной воде. Важной особенностью маски является сохранение большого обзора при малом подмасочном пространстве."
Фридайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/5/4/5445fc3eac3e9_1_.jpg,https://www.batiskaf.ru/maska-zero-3-mud-silikon.html,"Маска Zero 3, Mud силикон",3500руб.,OMMA0200GR,Нет,"Маска Omer Zero3 Mud – обновленная версия 2014 года. Улучшена посадка маски на широком лице, больше не давит надбровные дуги.

Главной особенностью является практически неограниченное поле зрения. Оно на 30% больше, чем у стандартной фридайверской маски, например, Alien. Объем подмасочного пространства настолько мал, что необходимость поддувать маску для компенсации обжима появляется только на глубине 18 м (для Alien это 8-9 м).Это делает процесс погружения значительно более комфортным."
Фридайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/l/alien_camu3d_50rid.jpg,https://www.batiskaf.ru/maska-alien-korichnevyj-silikon-korichnevyj-kamufljazh.html,Маска Alien коричневый камуфляж,5245руб.,OMMA01003D,Нет,"OMER Alien – маска нового поколения, воплощающая в себе новый подход OMER к проектированию и созданию снаряжения для подводной охоты и фридайвинга. В данном случае при создании этого абсолютно нового продукта было задействовано множество экспертов по дизайну, литью пластика и гидродинамике. Математическая модель маски Alien была разработана посредством специального программного комплекса 3D CADCAM. Опытные образцы маски прошли многомесячные полевые испытания, перед тем как пойти в массовое производство. В результате получилась маска, сочетающая в себе такие взаимоисключающие характеристик как малый внутренний объем и великолепная обзорность. 

У маски Alien в отличие от большинства моделей с традиционным дизайном, пряжки ремни расположены непосредственно на силиконовом обтюраторе, заметно снижая общий вес маски. Пряжки сдвинуты назад, что значительно улучшает гидродинамические характеристики маски. Конструкция маски допускает использование диоптрических линз."
Снаряжение для подводной охоты/Приборы/Компасы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/o/compass2016-1_1_.jpg,https://www.batiskaf.ru/kompas-aqua-lung-2016.html,Компас AquaLung ,8930руб.,SPNS114128,Нет,"Компас Aqua Lung наручный
ОСОБЕННОСТИ:
- Крупные, хорошо читаемые цифры.
- Большой экран.
- Большой лимб на 360°.
- Люминесцентное покрытие.
- Светящиеся метки на 10°, 20°, 30° и 130° хорошо видны в условиях недостаточного освещения."
Дайвинг/Аксессуары/Для Ласт/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/r/e/reg_prugin_rem_1_.jpg,https://www.batiskaf.ru/komplekt-reguliruemyh-pruzhinnyh-remeshkov-dlja-last.html,Комплект регулируемых пружинных ремешков для ласт,4705руб.,TN216540,Нет,"Особенности:
- Удобные быстросъемные пряжки
- Пружина из нержавеющей стали – прочная и долговечная
- Накладка из мягкого TPR для максимального комфорта
- Петля для надежного захвата даже в перчатках
- Внутренняя микрорегулировка
- Один универсальный размер!"
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/v/e/ventura_plus_1_.jpg,https://www.batiskaf.ru/maska-ventura-pljus-chernyj-silikon.html,МАСКА ВЕНТУРА ПЛЮС черный силикон,5110руб.,TN1187,Нет,"Новая версия проверенной временем маски Ventura. Более стильный дизайн, новые цвета большой угол обзора и карданные пряжки делают эту модель привлекательной как для дайверов, так и для любителей сноркелинга."
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/t/e/teknika_1_.jpg,https://www.batiskaf.ru/maska-teknika-chernyj-silikon.html,Маска Teknika черный силикон,6720руб.,TN10900,Нет,"Двухлинзовая маска HD (Heavy Duty) технического дизайна.

- Внешняя рамка изготовлена с использованием удароабсорбирующего технополимера черного цвета.
- Собрана при помощи болтов из нержавеющей стали марки AISI 304.
- Ремешок с увеличенной затылочной частью для большей стабильности и комфорта."
Дайвинг/Аксессуары/Для Гидрокостюмов/для сухих гидрокостюмов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/q/aq426-10_1_.jpg,https://www.batiskaf.ru/gruza-reguliruemye-dlja-suhogo-gidrokostjuma-po-1200-g-para.html,"Груза регулируемые для сухого гидрокостюма, по 1200 г пара",2800руб.,AQ426-10,Нет,"Груза регулируемые для сухого гидрокостюма, по 1200 г пара, кордура-неопрен.

- Груз ножной для сухого гидрокостюма.
- Вес максимальный 1200 г (каждый груз имеет по 12 кармашков, под груз 100 грамм)"
Снаряжение для подводной охоты/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/a/mask_golimar_green_1_.jpg,https://www.batiskaf.ru/maska-golimar-chernyj-silikon.html,Маска Golimar черный силикон,2900руб.,700050,Нет,"Маска Salvimar Golimar Black - это копия известнейшей маски для подводной охоты и фридайвинга Mares Star.

• Двухстекольная маска с очень маленьким подмасочным пространством, но с большим углом обзора.
• Быстрорегулируемые пряжки ремешка и экстрапрочная оправа.
• Лицевая часть выполнена из черного гипоалергенного силикона.
• Маска поставляется в жёстком боксе."
Фридайвинг/Прочее/Груза/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3991_1_.jpg,https://www.batiskaf.ru/gruza-nozhnye-reguliruemye-2-kg.html,Груза ножные регулируемые 2кг резиновый ремешок,1600руб.,SCO50023087,Нет,"Груза ножные общим весом 2 кг с резиновыми регулируемыми ремешками, которые позволяют просто и надежно закрепить груза на лодыжках в гидрокостюмах больших толщин."
Снаряжение для подводной охоты/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/a/maskfoxyblack_nd1h_n_1_.jpg,https://www.batiskaf.ru/maska-foxy-chernyj-silikon.html,Маска Foxy черный силикон,1280руб.,AR05,Нет,"Маска с двумя трехмиллиметровыми закаленными линзами.
Средний объем, быстрая регулировка при помощи пряжки и экстрапрочная оправа.
Мягкая силиконовая юбка делает Foxy очень удобной маской."
Дайвинг/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_1951-sco.jpg,https://www.batiskaf.ru/fonar-dlja-podvodnogo-ohotnika-scorpena-a-180-ljumen.html,Фонарь для подводного охотника Scorpena A 180 люмен,2320руб.,SCO26001007,Нет,Используется в качестве подствольного фонаря для охотника или дополнительного фонаря подводника.
Снаряжение для подводной охоты/Ружья/Арбалеты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/u/full_1_voodoo_300060vo1_1_.jpg,https://www.batiskaf.ru/ruzh-jo-arbalet-voodoo.html,Ружьё-арбалет Salvimar Voodoo,13490руб.,300050,Нет,"Очень качественное подводное ружье арбалет Salvimar Voodoo.
Возможна эксплуатация ружья как в пресной так и в соленой воде. Только в пресной воде в основном в длинах 60 и 75, а в соленой воде от 85 см и более.
Подходит для охоты на крупную рыбу."
Дайвинг/Прочее/Средства для ухода/Средства для ухода/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/o/l/olio-per-fucili_1_350l290_.jpg,https://www.batiskaf.ru/maslo-dlja-pnevmaticheskih-ruzhej-110-ml.html,Масло для пневматических ружей 110 мл,695руб.,60600,Нет,"Масло для подводных ружей Sperargans Oil. 
Для ухода за подводными ружьями.
"
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/l/c/lc8a2813_1__1_.jpg,https://www.batiskaf.ru/maska-scorpena-c2.html,Маска Scorpena C2 черный силикон,1750руб.,SCO10011007,Нет,"Обновленная модель маски Scorpena C обладает ещё более удобной формой, подходящей под большинство типов лиц, и широким углом обзора. "
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/a/3ac0b5db2ef5385947e8fa9e40d2f238-800.jpg,https://www.batiskaf.ru/maska-tusa-sport-umr-14.html,МАСКА TUSA Sport UMR-14 чёрный силикон,2990руб.,TSUMR-14,Нет,Увеличенная фронтальная линза и рамка для панорамного обзора
Дайвинг/Аксессуары/Для Ласт/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/r/pruzhinnye-remeshki-dlya-last-1.jpg,https://www.batiskaf.ru/komplekt-pruzhinnyh-remeshkov-dlja-last.html,Комплект пружинных ремешков для ласт,2630руб.,TN5010,Нет,"Пружинные ремешки для ласт Aqua Lung
Комплект пружинных ремешков с резиновым протектором. 
Крепление подходит под различные модели ласт."
Дайвинг/Аксессуары/Для Масок/Антифоги/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/4/0/40851-seagold-pkg-1.25oz_1400x1400.jpg,https://www.batiskaf.ru/gel-antifog-dlja-masok-sea-gold-37ml.html,Антифог SEA-GOLD гель для масок и очков 37мл,1400руб.,MN40854E,Нет,Лучший антифог согласно тестов журнала Rodale’s SCUBA DIVING!
Дайвинг/Прочее/Средства для ухода/Средства для ухода/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/4/0/40831-seabuff-pkg-1.25oz_1400x1400.jpg,https://www.batiskaf.ru/ochistitel-dlja-masok-sea-buff-37ml.html,Очиститель для масок SEA-BUFF 37мл,940руб.,MN40832E,Нет," Специальная формула для предварительной очистки новых масок, а также очистки загрязнений и различных отложений на линзах масок, бывших в использовании"
Дайвинг/Аксессуары/Для Масок/Антифоги/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/4/3497.jpg,https://www.batiskaf.ru/sprej-antifog-dlja-masok-sea-quick-60ml.html,Антифог-спрей для масок SEA-QUICK 60мл,1540руб.,MN40101E,Нет,"Спрей ""Анти-фог"" для очков и масок обеспечивает высокоэффективную длительную защиту от запотевания масок для дайвинга и всех типов оптики. "
Фридайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/b/abyss.jpg,https://www.batiskaf.ru/maska-abyss-chernyj-silikon-13107.html,Маска Abyss черный силикон,4585руб.,OM6002,Нет,Одна из самых популярных масок среди охотников всего мира. 
Фридайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/8/18f2c60947c3c526e49a2489f5086285.jpg,https://www.batiskaf.ru/maska-aries-39-chernyj-silikon-13107.html,Маска Aries 39 черный силикон,3550руб.,OM8007,Нет,Маска Aries 39 является обновленной версией классической маски Aries 45.
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/_/b_66a1a2149c56efd24adcdf41c3167000_1__1.jpg,https://www.batiskaf.ru/maska-freedome-one-pro-antiblikovye-linzy-chernyj-silikon.html,МАСКА FREEDOM ONE PRO черный силикон антибликовые линзы,6900руб.,TSM-211SQB,Нет,"МАСКА М-211SQB Freedom One Pro
Версия PRO (M-211S) with с линзами CrystalView AR/UV 
Цветовая гамма PRO Version (M-211S): черная, бордовая, зеленая"
Дайвинг/Фонари/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/o/comet_1.jpg,https://www.batiskaf.ru/fonar-comet.html,Фонарь Comet,3770руб.,OMTO0100BB,Нет,"Компактный фонарь, генерирующий мощный луч в 8000 Люкс на расстоянии 1 м, яркостью 340 Люмен и цветовой температурой 6000 °K.
"
Снаряжение для подводной охоты/Аксессуары/Для Ласт/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/l/o/lopast_omersub_stingray_winter_2.jpg,https://www.batiskaf.ru/lopast-stingray-winter.html,Лопасть STINGRAY WINTER ,2345руб.,OM7191W,Нет,Лопасть к ластам Stingrey Winter Omersub.
