Дайвинг/Аксессуары/Для Гидрокостюмов/для мокрых гидрокостюмов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc02082.jpg,https://www.batiskaf.ru/nakidka-scorpena-avtomobil-naja.html,Накидка Scorpena автомобильная,1370руб.,S14030,Нет,"Накидка на кресло автомобильное выполнена из плотного материала, который не пропускает воду."
Дайвинг/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/0/0/00000029862_2_nog_podvodniy_sargan_turgoyak_stroporez_zeleniy_kamuflyag.jpg,https://www.batiskaf.ru/nozh-dlja-podvodnoj-ohoty-turgojak-stroporez-zelenyj-kamufljazh.html,Нож для подводной охоты Тургояк-Стропорез зеленый камуфляж,2880руб.,NSTKSTP-GR,Нет,"Удлиненная вогнутая линия реза, существенно облегчает разрезание одним движением различного рода шнуров, лесок, сетей - смертельную опасность для подводного охотника или дайвера."
Дайвинг/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/0/0/00000029863_2_nog_podvodniy_sargan_turgoyak_stroporez_siniy_kamuflyag.jpg,https://www.batiskaf.ru/nozh-dlja-podvodnoj-ohoty-turgojak-stroporez-sinij-kamufljazh.html,Нож для подводной охоты Тургояк-Стропорез синий камуфляж,2880руб.,NSTKSTP-BL,Нет,"Удлиненная вогнутая линия реза, существенно облегчает разрезание одним движением различного рода шнуров, лесок, сетей - смертельную опасность для подводного охотника или дайвера."
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/0/0/00000030524_3_maska_podvodnaya_sargan_seym_chernaya_cherniy_silikon_.jpg,https://www.batiskaf.ru/maska-sejm-chernyj-silikon.html,Маска Сейм черный силикон,2700руб.,MS-217B,Нет,"Маска предназначена для всех видов подводного плавания – подводная охота, дайвинг, сноркелинг."
Дайвинг/Дыхательное оборудование/Компрессоры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/5/1517941794.0.981474001517941794.jpg,https://www.batiskaf.ru/fil-tr-coltri-active-carbon-molecular-sieve-pp.html,Фильтр Coltri ACTIVE CARBON/MOLECULAR SIEVE PP ,9600руб.,SC000440/PP,Нет,"Фильтрующий картридж Coltri Sub MaxiFilter.
Используется в электрических и бензиновых компрессорах серии MCH-8-11-13-16-18 с фильтрующей системой MaxiFilter.
Картридж Coltri Sub MaxiFilter с наполнителем A- активированный уголь и молекулярное сито (SC000440/PP)."
Дайвинг/Дыхательное оборудование/Компрессоры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/5/1517940053.0.727428001517940053.jpg,https://www.batiskaf.ru/fil-tr-coltri-active-carbon-molecular-sieve-abs.html,Фильтр ColtriSub ACTIVE CARBON/MOLECULAR SIEVE ABS,4500руб.,SC000340/ABS,Нет,Картридж фильтра для компрессора высокого давления для дайвинга Coltri Sub MCH-6
Дайвинг/Дыхательное оборудование/Компрессоры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/5/1590174706.jpg,https://www.batiskaf.ru/maslo-coltri-synthetic-oil-1l.html,Масло ColtriSub SYNTHETIC OIL 1л,5200руб.,SC000871,Нет,Обеспечивает устойчивые рабочие характеристики во всём диапазоне рабочих температур (от -15 до +210 градусов).
Снаряжение для подводной охоты/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/-/1-3.jpg,https://www.batiskaf.ru/kovrik-fourthelement-dlja-pereodevanija.html,Коврик FourthElement для переодевания,2020руб.,LGC001,Нет,"Коврик FourthElement для переодевания
"
Дайвинг/Гидрокостюмы/Мокрые/Мужские/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/8/4/8453_1__1_.jpg,https://www.batiskaf.ru/gidrokostjum-seacsub-warmflex-plus.html,Гидрокостюм SeacSub Warmflex Plus,18300руб.,SSWP5,Нет,Гидрокостюм SeacSub Warmflex Plus
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc01407-edit.jpg,https://www.batiskaf.ru/maska-scorpena-f1-apnea-chernaja.html,Маска Scorpena F1 Apnea черный силикон,2910руб.,S16340,Нет,"Маска Scorpena Apnea F1 создана специально для фридайвинга, она безупречно подходит для самых требовательных спортсменов."
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc02809-edit.jpg,https://www.batiskaf.ru/maska-scorpena-i-chernaja.html,Маска Scorpena I черный силикон,2510руб.,S16280,Нет,"Для занятий подводной охоты, сноркелинга и дайвинга."
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc01850-edit.jpg,https://www.batiskaf.ru/maska-scorpena-n3-bezramnaja.html,Маска Scorpena N3 безрамная,2150руб.,S16250,Нет,"Для занятий подводной охоты, сноркелинга и дайвинга. Небольшой внутренний объем позволяет успешно использовать ее и для погружений на задержке дыхания."
Дайвинг/Аксессуары/Для Гидрокостюмов/для сухих гидрокостюмов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/3/c3144ef42e8b5e33da2be9ef5e149d96.jpg,https://www.batiskaf.ru/podtjazhki-bare-4-h-tochechnye.html,Подтяжки Bare 4-х точечные,2830руб.,088918BLK-95,Нет,"Имеют уникальную систему зажима и регулировки. Позволяют костюму лучше сидеть и не дают спадать, когда он одет до пояса при нахождении на поверхности."
Дайвинг/Гидрокостюмы/Мокрые/Мужские/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/5/m/5mm-reactive-full-blue-rear_3.png,https://www.batiskaf.ru/gidrokostjum-reactive-full-7mm.html,Гидрокостюм Reactive Full 7мм,45000руб.,002173,Нет,"Reactive (реэктив) – это первый мокрый костюм изготовленный с использованием инфракрасного покрытия Celliant (cелиент), которое согревает дайвера, накапливая тепло тела. "
Дайвинг/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/c/scuba_wreck_reels_wr-06_4.jpg,https://www.batiskaf.ru/katushka-shpulja-aquatec-20m.html,Катушка-шпуля Aquatec 20м,2520руб.,AQWR-06,Нет,Катушка-шпуля предназначена для погружений в пещеры или затонувшие корабли и запуска буя.
Дайвинг/Аксессуары/Для Регуляторов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/h/shlang_4.jpg,https://www.batiskaf.ru/shlang-srednego-davlenija-3-8-70sm.html,"Шланг среднего давления 3/8"" 70см",5110руб.,AXAP0203/1,Нет,"Все шланги снабжены протекторами и стандартными разъемами 3/8"""
Дайвинг/Неопрен/Лайкра/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/6/669122_2518_back.jpg,https://www.batiskaf.ru/futbolka-iq-uv-300-kapjushonom-dlinnyj-rukav-birjuzovyj-zhenskaja.html,Футболка iQ UV 300+ капюшоном длинный рукав бирюзовый женская,10390руб.,iQ669122-2518,Нет,"Пусть у вас в памяти останется отдых и развлечение, а не сгоревшая на солнце спина.
"
Дайвинг/Аксессуары/Для Приборов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/2/123_1_2.jpg,https://www.batiskaf.ru/shlang-vozdushnyj-vysokogo-davlenija-hp-l100sm-7-16.html,"Шланг BtS HP L100см 7/16"" резина",4700руб.,28110603,Нет,"Шланг воздушный, высокого давления (HP), L100см, 7/16"", Резина, для манометра, цв.черный, BtS"
Дайвинг/Аксессуары/Для Приборов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/5/1573_1_1_2.jpg,https://www.batiskaf.ru/shlang-vozdushnyj-hp-l60sm-7-16-miflex-bts.html,"Шланг воздушный HP L60см 7/16"" Miflex BtS",4800руб.,28111803,Нет,"Шланг воздушный HP L60см 7/16"" Miflex BtS
"
Дайвинг/Аксессуары/Для Гидрокостюмов/для сухих гидрокостюмов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/5/6/561389dc60152ab3514bfd0d1f9d6f24.jpg,https://www.batiskaf.ru/smazka-mares-silikonovaja.html,Смазка Mares силиконовая,1760руб.,415102,Нет,"Силиконовая смазка Mares применяется для смазки резиновых уплотнений и долговременной защиты изделий из стали от влаги и коррозии.
"
Дайвинг/Неопрен/Майки / Шорты/Шорты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/7/f72b4db65d7d222dfee5099c6c167474.jpg,https://www.batiskaf.ru/shorty-aropec-2mm-nejlon.html,Шорты Aropec 2мм нейлон,4300руб.,AR00040N,Нет,"Шорты неопреновые 2 мм, внутри дублированы нейлоном:
теплые
фиксируются на талии с помощию завязок
плоские швы не натирают, не изнашиваются,
подходят для всех водных видов спорта и отдыха
"
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc01397-edit.jpg,https://www.batiskaf.ru/maska-scorpena-t3-maloob-jomnaja.html,Маска Scorpena T3 малообъёмная,2890руб.,S16330,Нет,"Маска Scorpena T3 идеально подходит для глубоководной охоты и фридайвинга.
Модель Scorpena T3 обладает минимальным подмасочным пространством. Это позволяет расходовать минимум воздуха для компенсации давления внутри маски во время глубоких нырков."
Дайвинг/Дыхательное оборудование/Компрессоры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/6/1657652962.jpg,https://www.batiskaf.ru/kompressor-coltrisub-mch6-sl-benzinovyj-kohler.html,Компрессор ColtriSub MCH6-SH бензиновый Kohler,338000руб.,MCH-6SL,Нет,"Coltri Sub Icon MCH-6/SL Kohler
Компрессор для дайвинга с бензиновым приводом Coltri Sub MCH-6 SH 230 Бар. Удобный, компактный, надёжный компрессор высокого давления с производительностью 100 литров в минуту."
Отдых на Воде | Снорклинг/Прочее/Часы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/4/d4i-.jpg,https://www.batiskaf.ru/dekompressimetr-suunto-d4i-belyj-bez-usb.html,Декомпрессиметр SUUNTO D4i белый без USB,45990руб.,SS050278000,Нет,"Легкий и надежный Suunto D4i Novo прекрасно подходит как для погружений, так и для повседневного ношения благодаря удобному силиконовому ремешку. Он поддерживает четыре режима погружения (воздух, найтрокс, фридайвинг и глубиномер), а также режимы таймера и часов. Этот компьютер для погружений может получать данные о давлении в баллоне по беспроводной связи (датчик приобретается отдельно) и строить графические журналы погружений, поэтому им очень удобно пользоваться."
Дайвинг/Аксессуары/Для Регуляторов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/5/6/563_1_4_1.jpg,https://www.batiskaf.ru/shlang-srednego-davlenija-3-8-1m-zheltyj.html,"Шланг среднего давления 3/8"" 1м желтый",6320руб.,AXRH113128,Нет,"Все шланги снабжены протекторами и стандартными разъемами 3/8"""
Дайвинг/Экипировка/Маски/Полнолицевые/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/_/p/_polnolitsevaya_maska_aq_sport_smart_belyy_biryuzovyy_razmer_m_1910869_1.png,https://www.batiskaf.ru/maska-aq-sport-smart-polnolicevaja-birjuzovaja.html,Маска Aqualung Sport Smart полнолицевая бирюзовая,8100руб.,TNSC367EU0943,Нет,"Маска Smart Snorkel от Aqua Lung Sport предназначена для снорклинга. Она сочетает широкое поле зрения, интеграцию дыхательной трубки и надежную посадку на лице. 
Полнолицевая маска Smart Snorkel разработана с использованием уникальных технологий, которые помогли добиться максимально комфортного использования. Особая система вентиляции маски предотвращает запотевание стекла. Ваш обзор всегда будет четким. 
А особая линза, выполненная из поликарбоната, обеспечивает максимальный угол обзора в 180 градусов. Под водой Вы будете видеть также хорошо, как и на суше. А это позволит насладиться красотами подводного мира и сохранить приятные впечатления на долгое время."
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/2/i200c-4_1_2.jpg,https://www.batiskaf.ru/dekompressimetr-i200c-birjuzovyj.html,Декомпрессиметр I200C бирюзовый,45040руб.,SPNS155112,Нет,"i200 – простой в использовании, интуитивно понятный компьютер в форме наручных часов."
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/r/processed-e4ae693c-f945-43ff-9aeb-e5a1f1c07307_emjspjje.jpeg,https://www.batiskaf.ru/maska-plazma-korichnevyj-silikon.html,Маска Plazma коричневый силикон,8410руб.,TNMS3933209LC,Нет,"Компактная и легкая, она обеспечивает великолепный обзор и непревзойденный уровень комфорта."
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc03069-edit.jpg,https://www.batiskaf.ru/maska-scorpena-y-matovaja-bezramnaja.html,Маска Scorpena Y матовая безрамная,1970руб.,S16182,Нет,"Маска Scorpena Y, матовая, безрамная прекрасно подходит для начинающего подводных охотников и дайверов. "
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/s/ms3937309_2.jpg,https://www.batiskaf.ru/maska-plazma-zhjoltyj-silikon.html,Маска Plazma жёлтый силикон,8410руб.,TNMS3937309,Нет,"Компактная и легкая, она обеспечивает великолепный обзор и непревзойденный уровень комфорта."
Дайвинг/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/t/h/th131111_nylon-orange-deco-stop-open-15x145_02.jpg,https://www.batiskaf.ru/buj-nejlonovyj-oranzhevyj-145sm.html,Буй нейлоновый оранжевый 145см,7020руб.,SPTN131111,Нет,"Нейлоновый оранжевый деко-буй длинной 145 см
"
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/3/i330r_2.jpg,https://www.batiskaf.ru/dekompressimetr-i330.html,Декомпрессиметр i330,33800руб.,SPNC159000,Нет,"i330R – идеальный выбор для продвинутых ныряльщиков, которые продолжают открывать для себя новые грани дайвинга"
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/t/r/trubka-salvimar-ellipsis-kupit-nemopro.png,https://www.batiskaf.ru/trubka-ellipsis-chernyj-silikon.html,Трубка Ellipsis черный силикон,1760руб.,700400B,Нет,"Трубка Оснащена загубником из мягкого гипоаллергенного силикона, анатомической формы для максимального комфорта при эксплуатации."
Дайвинг/Плавучесть/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/1/a11518031-1.jpg,https://www.batiskaf.ru/podvesnaja-sistema-oms-comfort-iii-na-stal-noj-spinke-na-vse-razmery.html,Подвесная система OMS Comfort III на стальной спинке на все размеры,29800руб.,11418001,Нет,"Подвесная сиcтема OMS Comfort Harness - III на стальной спинке SS316 Регулировка на все размеры. Может использоваться в техническом и рекреационном дайвинге.
"
Дайвинг/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/6/1649222210721.png,https://www.batiskaf.ru/nozh-barrakuda-mini-chjornyj-imersion.html,Нож Барракуда Мини чёрный,2990руб.,260B/KN-21BK,Нет,"Нож Барракуда Мини, на застежке ""фастекс"", чёрный Imersion.

Легкий удобный нож с модифицированным лезвием ""ТАНГО""  и серрейторной заточкой.
"
Отдых на Воде | Снорклинг/Экипировка/Сумки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/4/d4692f0ade759af6c842bb979af450a6.jpg,https://www.batiskaf.ru/sumka-mares-xr-expedition-80l.html,Сумка Mares XR Expedition 80л,15930руб.,415795,Нет,"Сумка Mares полностью водонепроницаемая, идеально сохранит Вашу одежду и снаряжение сухими. "
Дайвинг/Фонари/Аккумуляторные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/2/2271.jpg,https://www.batiskaf.ru/fonar-ferei-w156b-teplyj-svet-3000ljumen.html,Фонарь Ferei W156B теплый свет 3000люмен,14700руб.,W156B,Нет,"ВНИМАНИЕ! Фонарь поставляется без аккумуляторов и зарядного устройства.
Подводный фонарь W156 от бренда Ferei. Компактная и удобная многофункциональная модель, которая может светить белым и красным цветами."
Дайвинг/Экипировка/Ласты/закрытая пятка/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/0/1/010a542a-8d1b-4b9e-adca-2c54ef2ab671-1200x800.jpg,https://www.batiskaf.ru/lasty-cressi-agua-golubye-zakrytaja-pjatka.html,Ласты Cressi Agua закрытая пятка,2470руб.,CA2063,Нет,"Легкие и мощные, с закрытой пяткой, прекрасно подходят для скроллинга, фридайвинга и длительных заплывов."
Дайвинг/Аксессуары/Для Масок/Антифоги/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/2/223.jpg,https://www.batiskaf.ru/antifog-gel-cressi-30ml-dlja-masok-i-ochkov.html,Антифог гель Cressi 30мл для масок и очков,730руб.,DF200052,Нет,Эффективное средство против запотевания стекол очков и масок.
Дайвинг/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/_/2_7_1.jpg,https://www.batiskaf.ru/rjukzak-cressi-piovra-xl.html,Рюкзак Cressi PIOVRA XL,7150руб.,XVB990101,Нет,Рюкзак для перевозки снаряжения для подводной охоты и фридайвинга. 
Дайвинг/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/_/2_9_2.jpg,https://www.batiskaf.ru/nozh-cressi-borg-chernoe-lezvie-26-5sm.html,"Нож Cressi BORG, черное лезвие 26.5см",4220руб.,XRC569150,Нет,"Cовременный, большой нож с футуристическим дизайном и сильным, закаленным саблевидным лезвием."
Снаряжение для подводной охоты/Экипировка/Сумки/Питомзы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/_/2_11_1.jpg,https://www.batiskaf.ru/pitomza-salvimar-pojasnaja-22332.html,Питомза Cressi NET BAG поясная,1850руб.,TA615000Z,Нет,Питомза для сбора малюсков и морепродуктов.
Дайвинг/Аксессуары/Для Регуляторов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/b/db0b0fae2c0d6062bc6c66ff0c443880.jpg,https://www.batiskaf.ru/sumka-oceanic-dlja-reguljatora.html,Сумка Oceanic  для регулятора,4810руб.,17477307,Нет,Сумка для регулятора от компании Oceanic Regulator отличается простым и эргономичным дизайном. 
Дайвинг/Аксессуары/Для Компенсаторов/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/image-56-600x600.jpeg,https://www.batiskaf.ru/shlang-oceanic-dlja-infljatora-80sm.html,Шланг Oceanic для инфлятора 80см,3450руб.,81025732,Нет,Шланг Oceanic для инфлятора 80см
Дайвинг/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/p/apnea-backpack_2.jpg,https://www.batiskaf.ru/rjukzak-beuchat-apnea-40l-sinij.html,Рюкзак Beuchat Apnea 40л синий,9990руб.,144854,Нет,"Рюкзак для снаряжения Beuchat Apnea 40л синий
Объем - 40л
Размеры - 98x30x13 см
Цвет - синий"
Дайвинг/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/e/beach_bag_blue_details_backpack_low_res.jpg,https://www.batiskaf.ru/rjukzak-sccubapro-beach-sinij-28-l.html,Рюкзак Scubapro BEACH синий 28 л,5190руб.,53330000,Нет,Легкая и прочная сумка для переноски снаряжения.
Дайвинг/Безопасность/Крюки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/u/subgear.jpg,https://www.batiskaf.ru/krjuk-scubapro-rifovyj-s-linem-i-karabinom.html,Крюк Scubapro рифовый с линем и карабином,3820руб.,28552000,Нет,"Удобный рифовый крюк, для сопротивления течению. Карабин из нержавеющей стали и линь в комплекте."
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/r/pro_ear_blue.jpg,https://www.batiskaf.ru/maska-scubapro-pro-ear-s-ushami.html,Маска Scubapro Pro Ear с ушами,17990руб.,24206200,Нет,"На данный момент, это единственная маска, способная защитить уши дайвера от попадания воды.
"
Дайвинг/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/m/1/m1129_08_1_00w__mad_wave__wet_bag_husky__blue__7_litres_2_2.jpg,https://www.batiskaf.ru/sumka-husky-7l-sinij.html,Сумка Husky 7л,1740руб.,M112908100W,Нет,"Водонепроницаемая сумка для мокрых вещей WET BAG HUSKY на молнии предназначена для транспортировки влажного снаряжения или защиты сухих вещей от соприкосновения с влажными. Компактно размещается в рюкзаке, не занимая много места.
Доступна в двух размерах. Сумка объемом 3 литра легко вмещает очки, шапочку, а также душевые принадлежности для принятия душа после бассейна. В сумку объемом 7 литров, помимо небольших тренировочных аксессуаров, можно положить мокрый купальник или плавки. Наличие петли позволяет легко переносить сумку и размещать ее на крючке в душе.
Размер:
3л - 30*17*6см
7л - 38*21*9см"
Фридайвинг/Прочее/Груза/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/e/2e10c0ad-fc46-46b0-8d90-2a927c6c39fc.jpg,https://www.batiskaf.ru/gruz-scorpena-1kg-obtekaemyj-krasnyj.html,Груз Scorpena 1кг обтекаемый красный,810руб.,S06413,Нет,Груза полумягкие Scorpena выполнены из свинца и покрыты особым полимерным материалом. 
Дайвинг/Дыхательное оборудование/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/f/fff93964ad31.jpg,https://www.batiskaf.ru/reguljator-cressi-mc-9-sc-xs-compact-pro.html,Регулятор Cressi MC-9-SC/XS Compact Pro,43200руб.,HX782100,Нет,"Регулятор Cressi MC9 SC COMPACT PRO DIN
Камера MC9 первой ступени имеет экологическую защиту, защищая ее от обледенения в холодной воде и против загрязнения твердыми частицами, в илистых условиях.
В сочетании со сбалансированной второй ступенью Ellipse, который включает в себя внутренний теплообменник, это регулятор отличный выбор для дайверов, исследующих наиболее экстремальные холодные воды."
Дайвинг/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/_/2_3__1.jpg,https://www.batiskaf.ru/nozh-predathor-sinij.html,Нож Salvimar Predathor синий,3110руб.,400102B,Нет,"Очень компактный нож, общая длина, включая футляр 16 см, подходит для подводной охоты и фридайвинга."
Дайвинг/Безопасность/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/_/1_1__5_1.jpg,https://www.batiskaf.ru/nozh-salvimar-goemon-zelenyj.html,Нож Salvimar Goemon зеленый,5150руб.,400103G,Нет,"Ассиметричная форма лезвия - очень удобно для, того чтобы добить рыбу"
Дайвинг/Аксессуары/Для Трубок/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc03182-edit.jpg,https://www.batiskaf.ru/derzhatel-trubki-scorpena-n.html,Держатель трубки Scorpena N,170руб.,S67171,Нет,"Держатель трубки Scorpena N
"
Отдых на Воде | Снорклинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc04384-edit.jpg,https://www.batiskaf.ru/trubka-scorpena-k2-dva-klapana.html,Трубка Scorpena K2 два клапана,1590руб.,S172,Нет,"Прекрасно подойдёт для занятий сноркелингом (плаванием по поверхности), дайвинга и любительской подводной охоты в чистой воде."
Фридайвинг/Экипировка/Трубки/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc04336-edit_1_.jpg,https://www.batiskaf.ru/trubka-scorpena-trubka-scorpena-b3.html,Трубка Scorpena B3,1100руб.,S17280,Нет,"Трубка Scorpena B3 продолжает развивать идеи трубок серии Scorpena B, благодаря которым они стали настолько популярными. 
Основное отличие от бестселлера – предыдущей модификации, трубки Scorpena B2 в том, что она стала чуть менее мягкой, потому что не все пользователи любят очень мягкие трубки, предпочитая среднюю степень жёсткости. Таким образом трубка Scorpena B3 лучше противостоит схлопыванию при интенсивном дыхании и неосторожном обращении, а также против вибрации на течении."
Дайвинг/Экипировка/Маски/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/s/dsc04307-edit.jpg,https://www.batiskaf.ru/maska-scorpena-thaiti-chernyj-seryj.html,Маска Scorpena Thaiti черный/серый,2750руб.,S16403,Нет,Маска Scorpena Tahiti - универсальная маска для дайвинга и подводной охоты.
Дайвинг/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/a/q/aquatics812_1_2_1.jpg,https://www.batiskaf.ru/sumka-akvatiks-topol-54l-dlja-snarjazhenija.html,Сумка Акватикс Тополь 54л для снаряжения,2640руб.,AQ364-15,Нет,"Сумка чёрного цвета с одним отделением, изготовлена из ткани с ПВХ покрытием.
Размеры -66*30*28см
Объем - 54л"
