Дайвинг/Экипировка/Сумки/Транспортные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/4/64b28e9f-bcf3-4860-ac72-5384308c9a76.jpg,https://www.batiskaf.ru/sumka-scorpena-apnea-f4-na-kolesah.html,Сумка Scorpena Apnea F4 на колесах,6970руб.,S18290,Да,"Сумка Scorpena Apnea F4 на колесах
"
Дайвинг/Экипировка/Сумки/Для снаряжения/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/9/e/9e820a73-a3dd-4202-bbc1-4e9b04ccc180.jpg,https://www.batiskaf.ru/sumka-scorpena-apnea-f1-99l-dvojnaja.html,Сумка Scorpena Apnea F1 99л двойная,5750руб.,S18152,Да,"Основной модуль – это большая сумка, при желании вмещающая несколько полных  комплекта снаряжения. Модуль имеет одно большое отделение и фронтальный карман с внешней стороны, закрывающийся на мощную «молнию».
На торцах сумки расположены ручки для переноса сумки «вдвоём» или для удобной установки, например, в багажник машины и т.п. Для переноски на плече, на основных ручках расположена накладка-замок на ленте «велкро». На клапане сумки расположены две пришивные направляющие со стропой, с помощью которых к сумке пристёгивается комплект №1.
"
Дайвинг/Экипировка/Сумки/Гермосумки / Баулы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/1/31_1_4.jpg,https://www.batiskaf.ru/germomeshok-sargan-prestizh-10l.html,Гермомешок Sargan Престиж 10л,1150руб.,GMP-10,Да,"Изготовлен из литого водостойкого ПВХ на трикотажной основе.

Температурный режим : от минус 50'C до плюс 50'C
Фурнитура – полиацеталь, удароморозостойкая
Швы полностью герметичны, сварены по технологии ТВЧ – токи высокой частоты.
Ответственность за качественное закрытие-герметизацию входа в гермосумку лежит полностью на владельце-пользователе!"
Дайвинг/Экипировка/Сумки/Гермосумки / Баулы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/1/21_1_5.jpg,https://www.batiskaf.ru/germomeshok-sargan-prestizh-15l.html,Гермомешок Sargan Престиж 15л,1650руб.,GMP-15,Да,"Изготовлен из литого водостойкого ПВХ на трикотажной основе.

Температурный режим : от минус 50'C до плюс 50'C
Фурнитура – полиацеталь, удароморозостойкая
Швы полностью герметичны, сварены по технологии ТВЧ – токи высокой частоты.
Ответственность за качественное закрытие-герметизацию входа в гермосумку лежит полностью на владельце-пользователе!"
Дайвинг/Экипировка/Сумки/Гермосумки / Баулы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/6/1/61_1_4.jpg,https://www.batiskaf.ru/germomeshok-sargan-prestizh-15l-23181.html,Гермомешок Sargan Престиж 20л,1950руб.,GMP-20,Да,"Изготовлен из литого водостойкого ПВХ на трикотажной основе.

Температурный режим : от минус 50'C до плюс 50'C
Фурнитура – полиацеталь, удароморозостойкая
Швы полностью герметичны, сварены по технологии ТВЧ – токи высокой частоты.
Ответственность за качественное закрытие-герметизацию входа в гермосумку лежит полностью на владельце-пользователе!"
Дайвинг/Экипировка/Сумки/Гермосумки / Баулы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/r/processed-3debb086-11ce-475b-b52c-98ee23675c00_oaoew4zz.jpeg,https://www.batiskaf.ru/germorjukzak-sargan-pro-sup-20l-lajm.html,Герморюкзак Sargan Про SUP 20л лайм,2995руб.,GR/YF-BK,Да,"Практичная, стильная, модная и универсальная сумка предназначена для любых видов спортивной деятельности и отдыха, где требуется более тщательное сбережение положенных в нее вещей.
Подходит для любых видов спортивной деятельности и отдыха у воды: пляжный отдых, водный туризм, SUP, все виды серфинга, дайвинг, подводная охота и т.д.
"
Дайвинг/Экипировка/Сумки/Гермосумки / Баулы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/r/processed-36b045ff-8b25-45e2-a8eb-8bfec8b44cf5_qljqms5h.jpeg,https://www.batiskaf.ru/germorjukzak-sargan-pro-sup-20l-krasnyj.html,Герморюкзак Sargan Про SUP 20л красный,2995руб.,GR/RD-BK,Да,"Практичная, стильная, модная и универсальная сумка предназначена для любых видов спортивной деятельности и отдыха, где требуется более тщательное сбережение положенных в нее вещей.
Подходит для любых видов спортивной деятельности и отдыха у воды: пляжный отдых, водный туризм, SUP, все виды серфинга, дайвинг, подводная охота и т.д.
"
Дайвинг/Экипировка/Сумки/Гермосумки / Баулы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/r/processed-52f41511-1e3d-45e2-819e-d207d3399f2a_bpn18nu5.jpeg,https://www.batiskaf.ru/germorjukzak-sargan-pro-sup-20l-sinij.html,Герморюкзак Sargan Про SUP 20л синий,2995руб.,GR/BL-BK,Да,"Практичная, стильная, модная и универсальная сумка предназначена для любых видов спортивной деятельности и отдыха, где требуется более тщательное сбережение положенных в нее вещей.
Подходит для любых видов спортивной деятельности и отдыха у воды: пляжный отдых, водный туризм, SUP, все виды серфинга, дайвинг, подводная охота и т.д.
"
Дайвинг/Фонари/Аккумуляторные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/c/0/c0ff5f43-a281-4c3e-ab73-71e1a3d5e1e4.jpg,https://www.batiskaf.ru/fonar-scorpena-e-850ljumen.html,Фонарь Scorpena E 850люмен,4990руб.,S19070,Да,"Технические характеристики:
— Анодированный алюминиевый корпус
— Размеры: длина - 200 мм, диаметр в самой широкой части - 4,8 см, в самой тонкой - 3,3 см
— Переменная интенсивность: ползунковый магнитный переключатель
— Тип: LED (светодиод)
— Максимальный световой поток: 850 люмен
— Время горения: 3 ч при 100% мощности / 24 ч при минимальной мощности
— Максимальная дистанция луча (в воздухе): 268 м
— Максимальная рабочая глубина: 25 метров
— Полностью водонепроницаемый магнитный переключатель
— Поставляется фонарь в картонной коробке, два адаптера для использования с различными типами элементов питания, эластичной петлей на запястье, самоклеющимся янтарным цветофильтром, памяткой по эксплуатации и запасными уплотнительными колечками.
— Питание: 2 аккумуляторных батареи типа 26650 или 18650 (не включены в комплект)"
Снаряжение для подводной охоты/Экипировка/Сумки/Для охотничьих ласт/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/b/3b09204c-8333-4a33-8cf2-e2347cccfda8-1200x800.jpg,https://www.batiskaf.ru/rjukzak-c4-volare-spearfishing-120sm-35sm-20sm.html,Рюкзак C4 VOLARE spearfishing 120см*35см*20см,4980руб.,BAGC4FBVOS,Да,"Сумка - рюкзак для длинных ласт C4 TOP VOLARE. Удобный аксессуар для транспортировки и механической защиты экипировки, с лямками на плечи, застежками на молнии и с дополнительным отсеком под маску/трубку и прочие малогабаритные элементы снаряжения.
Характеристки:
Габариты - 1200*350*200 мм.
Материал: нейлон."
Дайвинг/Фонари/Аккумуляторные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/m/img_4714_580l400_1__3.jpg,https://www.batiskaf.ru/fonar-sargan-kanjuk-800-ljumen-zheltyj-svet.html,Фонарь Sargan КАНЮК 800 люмен  желтый свет,5540руб.,KNK800AL8904yellow,Да,"Новый компактный фонарь с магнитным переключателем режимов. Небольшие размеры и длительная работа фонаря найдут своих поклонников.

Фонарь Sargan ""Канюк"" 800 лм рекомендуется для использования в качестве дополнительного фонаря подводника или подствольного фонаря для охотника."
Дайвинг/Фонари/Аккумуляторные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/_/2_16_10.jpg,https://www.batiskaf.ru/fonar-ferei-discoverer-nw40-2800-ljumen-nalobnyj-teplyj-svet.html,Фонарь Ferei Discoverer NW40 2800 люмен налобный теплый свет,14850руб.,NW40,Да,"Налобный фонарь Ferei HL51 универсален в использовании. Он подходит как для туризма или любой другой активности на воздухе, так и для дайвинга."
Дайвинг/Фонари/Аккумуляторные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/u/full_2______________salvimar_rigel_3500_____________3_____________2__________________________26650_____________________1.jpg,https://www.batiskaf.ru/fonar-salvimar-rigel-3500-ljumen-teplyj-svet.html,Фонарь Salvimar Rigel 3500 люмен теплый свет,12490руб.,400060W,Да,"Новый подводный фонарь Salvimar RIGEL с ТЕПЛЫМ светом. Теперь есть RIGEL с теплым светом для мутной воды!
Характеристики:
- Максимальная мощность светового потока 3500 люмен
- Время работы в воде с температурой более +15° составляет 600 минут.
- Время работы в воде с температурой менее +15° составляет 450 минут.
- Фонарь Оснащен двумя не съемными литий-ионными аккумуляторами типа-размера 26650, емкостью по 5000 mAh
- Фонарь оснащен зарядкой микро-USB Очень удобно – Вы можете заряжать Ваш фонарь где угодно и от чего угодно. Просто взяли с собой Powerbank и все.
- Фонарь оснащен тремя диодами CREE XM
- Водонепроницаемость: IPX8 (До 100 метров)
- Размеры: 255 мм х 60 мм
- Вес 580 гр."
Дайвинг/Фонари/Аккумуляторные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/f/u/full_2______________salvimar_blast_1200_____________1___________1________________________18650_1__3.jpg,https://www.batiskaf.ru/fonar-salvimar-blast-1200-ljumen-teplyj-svet.html,Фонарь Salvimar Blast 1200 люмен теплый свет,6490руб.,400020W,Да,"Модель фонаря BLAST X2 от Salvimar, ставшая бестселлером всего за 1 год теперь доступна и с ТЕПЛЫМ светом.
Основные преимущества фонаря salvimar «BLAST X2»:
- Зарядка от USB Type-C
- Время работы больше 5-и часов на 100% мощности.
- Световой индикатор заряда аккумулятора
- Гарантия производителя 10 лет."
Дайвинг/Фонари/Аккумуляторные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/a/salvimar_blast_x2_2_1.jpg,https://www.batiskaf.ru/fonar-salvimar-blast-x2-1200-ljumen-teplyj-svet.html,Фонарь Salvimar Blast X2 1200 люмен теплый свет,7890руб.,400025W,Да,"Модель фонаря BLAST X2 от Salvimar, ставшая бестселлером всего за 1 год теперь доступна и с ТЕПЛЫМ светом.
Основные преимущества фонаря salvimar «BLAST X2»:
- Зарядка от USB Type-C
- Время работы больше 5-и часов на 100% мощности.
- Световой индикатор заряда аккумулятора
- Гарантия производителя 10 лет."
Дайвинг/Экипировка/Сумки/Транспортные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/1/9/19_01_19_salvimar-roller-_-100-_.jpg,https://www.batiskaf.ru/sumka-salvimar-roller-na-kolesah-150l-zeljonaja-24876.html,Сумка Salvimar Roller Krypsis 150л на колесах,9990руб.,400213,Да,"Сумка оснащена:
Двумя отдельным карманом под мелкие вещи.
Двумя колесами увеличенного размера для повышения проходимости.
Специальным бейджем для подписи данных владельца на случай утери.
Двумя мощными ручками по торцам сумки для переноски тяжелой сумки вдвоем.
Ручками – лямками, которые позволяют повесить сумку на плече.
Жестким каркасом из кварц-винила."
Дайвинг/Фонари/Аккумуляторные/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/4/_/4_1__7.jpg,https://www.batiskaf.ru/fonar-scorpena-x-3000ljumen.html,Фонарь Scorpena X 3000люмен,5950руб.,S19080,Да,"Технические характеристики:
— Анодированный алюминиевый корпус
— Размеры: длина - 20 см, диаметр в самой широкой части - 4,8 см, в самой тонкой - 3,3 см
— Переменная интенсивность: ползунковый магнитный переключатель
— Тип: LED (светодиод)
— Максимальный световой поток: до 3000 люмен
— Время горения: 3 ч при 100% мощности / 24 ч при минимальной мощности
— Максимальная дистанция луча (в воздухе): 228 м
— Максимальная рабочая глубина: 35 метров
— Полностью водонепроницаемый магнитный переключатель
— Поставляется фонарь в картонной коробке, два адаптера для использования с различными типами элементов питания, эластичной петлёй на запястье, самоклеющимся янтарным цветофильтром, памяткой по эксплуатации и запасными уплотнительными колечками.
— Питание: 2 аккумуляторных батареи типа 26650 или 18650 (не включены в комплект)"
Фридайвинг/Прочее/Аксессуары/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/u/p/up-nc2-1_1.jpg,https://www.batiskaf.ru/zazhim-dlja-nosa-nc2-malyj.html,Зажим для носа NC2 малый,3360руб.,UPMA03C,Да,"Универсальный зажим для носа с четырьмя сменными резиновыми накладками, которые позволяют подогнать его под любую форму и размер носа."
Фридайвинг/Прочее/Аксессуары/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/0/20230112_153149_0000.png,https://www.batiskaf.ru/otovent-deepdive-komplekt.html,Отовент DeepDive комплект,530руб.,K1009,Да,"Тренажер для тренировки выравнивания давления или отовент DEEPDIVE — приспособления, с помощью которых удобно тренировать продувку.
Можно использовать их с шариками, и тогда это весело и наглядно (шары прилагаются), а можно и без, и тогда это просто полезно.
созданы из высококачественного ABS-пластика;
изготовлены методом 3D-печати;
воздушные шарики прилагаются (цвета шариков могут быть разными)
Тренажер для тренировки выравнивания давления DEEPDIVE — сделают вашу барабанную перепонку эластичной и сговорчивой!"
Фридайвинг/Прочее/Аксессуары/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/o/t/otovent-silver.jpg,https://www.batiskaf.ru/otovent-apneapro.html,Отовент ApneaPro,1300руб.,AP-ET-1S,Да,"Особенности:

Тренажер отовент предназначен для самостоятельной отработки на суше навыков компенсации давления (продувки).

В глубинном фридайвинге одной из главных преград способных помешать атлету достигать все новых и новых глубин является недостаточное владение навыками компенсации давления. Тренажер отовент позволяет любому фридайверу, даже проживающему далеко от глубоких водоемов эффективно тренировать на суше продувку посредством методов «маневр Вальсалва», «маневр Френзеля» и «маневр Френзель-Фатта».
"
Фридайвинг/Прочее/Аксессуары/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/z/a/zazhim-1.jpg,https://www.batiskaf.ru/zazhim-dlja-nosa-apneapro.html,Зажим для носа ApneaPro,5200руб.,AP-NC-1M,Да,"Зажим для носа предназначен для самостоятельных тренировок по фридайвингу на открытой воде,
в бассейне и на суше.
Это второе поколение зажимов ApneaPro и оно имеет ряд уникальных особенностей, среди которых:
- зажим изготовлен из нейзильбера (Нейзильбер — это сплав на основе меди, никеля и цинка. Отличается высокой коррозионной устойчивостью, повышенной прочностью и упругостью при деформации)
- сбалансированный дизайн зажима позволяет комфортно разместить его на любом типе лица
- зажим имеет экстремально малые габариты
- подушечки из натурального фетра делают посадку на нос плотной и комфортной.
"
Фридайвинг/Прочее/Аксессуары/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/0/b00e33debd0e18807daabd0a2ebe5ce4.jpg,https://www.batiskaf.ru/zazhim-dlja-nosa-mares-apnea.html,Зажим для носа Mares APNEA,1845руб.,423974,Да,"Зажим для носа Mares Apnea для занятий фридайвингом. Удобный и компактный зажим для носа с анатомической поверхностью, прилегающей к крыльям носа. Не скользит и не царапает. Зажим регулируется в зависимости от формы носа. Отверстие для шнурка безопасности.
Производитель:
Италия, Mares S.p.A."
Фридайвинг/Прочее/Аксессуары/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/k/a/kachel.jpg,https://www.batiskaf.ru/blok-pod-emnyj-apneapro.html,Блок подъемный ApneaPro,6900руб.,AP-PG-1,Да,"Материалы: сталь нержавеющая, алюминий, нейлон.
Вес нетто – 294 гр.
Размеры: 155 мм. * 80 мм. * 32 мм..
 Подъемный блок типа ""качель"" предназначен для опускания и подъема троса с донным грузом во время организованных тренировок по фридайвингу на открытой воде."
Фридайвинг/Прочее/Аксессуары/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/u/buy.jpg,https://www.batiskaf.ru/bujok.html,Буёк,1руб.,Буёк,Да,Буёк
Фридайвинг/Неопрен/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/7/3/737e7c3444eca92270f1a6b4840d25d3_1_.jpg,https://www.batiskaf.ru/perchatki-marlin-3-mm.html,Перчатки Beuchat Marlin 3мм,2550руб.,21214,Нет,"Обновленная модель пятипалых перчаток Marlin выполнена из 3 мм невероятно эластичного, но прочного неопрена Elaskin. "
Снаряжение для подводной охоты/Приборы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/u/p/up-x1_800_1_.jpg,https://www.batiskaf.ru/pribor-podvodnogo-ohotnika-i-fridajvera-up-x1.html,Прибор подводного охотника и фридайвера UP-X1,38240руб.,SBUPPC0101,Нет,Компьютер для подводной охоты и фридайвинга OMER UP-X1 сочетает компактный формат наручных часов и уникальный набор функций. Этот прибор является представителем новой линии снаряжения для фридайвинга созданной инженерами OMER в сотрудничестве с итальянским дизайн-бюро Momodesign и неоднократным чемпионом и рекордсменом мира Умберто Пелиццари (Umberto Pelizzari).
Распродажа/Прочее/Приборы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/3/2/32f019fba1f304b2822918bb9af554e8.jpg,https://www.batiskaf.ru/pribor-podvodnogo-ohotnika-i-fridajvera-sp2.html,Прибор подводного охотника и фридайвера SP2,21000руб.,SBSPPC010002,Нет,"Компьютер подводного охотника и фридайвера SP 2 Sporasub.
Sporasub SP2 – идеальный прибор для подводной охоты и фридайвинга.
SP-2 – прибор нового поколения идеально сочетающий в себе стиль и функциональность. Ваш надежный спутник как во время погружений так и наземных тренировок."
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/v/4/v4.png,https://www.batiskaf.ru/dekompressimetr-vyper-novo.html,Декомпрессиметр SUUNTO Vyper NOVO без USB,36990руб.,SS02164,Нет,Надежный подводный компьютер для опытных дайверов с поддержкой найтрокса и интеграцией с системой подачи воздуха (требуется дополнительное оборудование) Сделано в Финляндии.
Снаряжение для подводной охоты/Приборы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/o/novo10.png,https://www.batiskaf.ru/dekompressimetr-zoop-novo.html,Декомпрессиметр SUUNTO Zoop NOVO,30600руб.,SS0216,Нет,"Компьютер Suunto Zoop Novo оснащен всем необходимым как для начинающих дайверов, так и для тех, кто ищет новых подводных приключений. Простые для понимания основные данные погружения заметны с первого взгляда благодаря подсветке дисплея. Чтобы насладиться видами подводного мира достаточно просто экипироваться и нырнуть. "
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/3/i300-1_1_.jpg,https://www.batiskaf.ru/dekompressimetr-aqualung-i300.html,Декомпрессиметр AquaLung i300,36780руб.,SPNC11511,Нет,Простой и надежный компьютер начального уровня. Оснащен всеми необходимыми функциями полноценного декомпрессиметра.
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/2/0/20140425130141974.jpg,https://www.batiskaf.ru/dekompressimetr-talis.html,Декомпрессиметр TALIS,21970руб.,TSIQ1201BK,Нет,"Инновации TUSA распространяются на новый двухсмесевой декомпрессиметр IQ-1201 TALIS, в формате часов."
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/d/e/dekompressimetr-iq-750.jpg,https://www.batiskaf.ru/dekompressimetr-element-ii.html,Декомпрессиметр ELEMENT II,19800руб.,TSIQ-750,Нет,"Декомпрессиметр Element II может использоваться в режимах Воздух, Найтрокс, Гейдж (глубиномер/таймер) и Фридайвинг."
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/4/i450t-blue.png,https://www.batiskaf.ru/dekompressimetr-i450t.html,Декомпрессиметр i450T,60000руб.,SPNC116,Нет,Стильный спортивный дизайн компьютера i450T позволяет носить его повседневно в качестве часов.
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/s/ss022616000_suunto_d6i-novo_zulu_stealth_perspective_temperature_metric-01.png,https://www.batiskaf.ru/suunto-d6i-novo-stealth-zulu.html,Декомпрессиметр D6i Novo Zulu Stealth,77800руб.,SS022616000,Нет,"Новый улучшенный компьютер для погружений Suunto D6i Novo Zulu в формате наручных часов предназначен для тех дайверов, которые серьезно относятся к погружениям. Компьютер Suunto D6i, снабженный цифровым компасом с компенсацией наклона и функцией беспроводного получения данных о подаче воздуха, предназначен для профессиональных дайверов. Сверхпрочный ремешок Zulu и оригинальная конструкция для военного применения способы выдержать самые тяжелые условия эксплуатации и пользуются широчайшим доверием среди профессиональных дайверов. Этот компьютер легко крепится на гидрокостюме, и его также удобно носить в повседневной жизни.
"
Распродажа/Подводная охота/Гидрокостюмы для охоты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/b/e/beuchat-eseq-11_1__1.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-espadon-equipe-3mm.html,Гидрокостюм Beuchat Espadon Equipe 3мм,12060руб.,60030,Нет,"Новинка 2014 года, гидрокостюм BEUCHAT Espadon Equipe пришел на замену модели-бестселлеру Mundial Equipe, взяв от своего предшественника самые лучшие характеристики и добавив к ним еще более усовершенствованный крой (состоит из 21+12 деталей!) и новый динамичный дизайн.
"
Снаряжение для подводной охоты/Приборы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/s/ss023198000_suunto_d4f_black_front_dive_imperial-01.png,https://www.batiskaf.ru/dekompressimetr-d4f.html,Прибор SUUNTO D4F,34990руб.,SS023198000,Нет,"Компьютер для погружений для фридайвинга, cнорклинга и подводной охоты"
Фридайвинг/Неопрен/Гидрокостюмы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/e/s/espadon-prestige_1__2.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-espadon-prestige-7mm.html,Гидрокостюм Beuchat Espadon Prestige 7мм,24790руб.,60274,Нет,"Гидрокостюм для подводных охотников, который не хотят привлекать внимание к себе не только в воде, но и и на берегу. Костюм обеспечивает не только камуфляж, но и максимальный комфорт и тепло.
"
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/2/i200_front.jpg,https://www.batiskaf.ru/dekompressimetr-i200.html,Декомпрессиметр I200 черный,28500руб.,SPNC124111,Нет,"i200 – простой в использовании, интуитивно понятный компьютер в форме наручных часов."
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/1/i100-2.jpg,https://www.batiskaf.ru/dekompressimetr-i100-sinij.html,Декомпрессиметр i100 синий,28530руб.,SPNS138111,Нет,Превосходный выбор для начинающего дайвера.
Распродажа/Подводная охота/Гидрокостюмы для охоты/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/n/s/ns7a3912_1.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-podvodnoj-ohoty-scorpena-b3-3mm-sinij-16379.html,Гидрокостюм Scorpena B3+ 3мм зеленый,7200руб.,SCO1903914,Нет,"В новых гидрокостюмах Scorpena В3+ была применена 2-х цветная схема окраски, в основу которой был положен принцип разбиения силуэта охотника на различные по размеру части. Этот принцип получил широкое распространение в костюмах ""Горка"".
"
Для бассейна/Гидрокостюмы для триатлона/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/p/u/pursuit-sl-3.jpg,https://www.batiskaf.ru/gidrokostjum-dlja-triatlona-pursuit-sl-muzhskoj.html,Гидрокостюм для триатлона Pursuit SL мужской,15310руб.,SPSU229,Нет,"Рекомендуется использовать для соревнований и во время подготовки к важным стартам по триатлону, плаванию и серфингу.
"
Фридайвинг/Прочее/Компьютеры/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/i/q/iq650.jpg,https://www.batiskaf.ru/dekompressimetr-element.html,Декомпрессиметр ELEMENT,19490руб.,TSIQ-650,Нет,Наручный компьютер с управлением одной кнопкой.
Отдых на Воде | Снорклинг/Прочее/Часы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/s/ss050192000-suunto-d5-all-black-front-view_pod-pairing-01.jpg,https://www.batiskaf.ru/dekompressimetr-d5-all-black.html,Декомпрессиметр SUUNTO D5 All Black,73500руб.,SS050192000,Нет,"Новый компьютер для погружений Suunto D5 создан быть удобным и понятным, чтобы вы могли свободно исследовать чудесный подводный мир и наслаждаться погружениями. Удобные сменные ремешки помогут вам адаптировать внешний вид устройства под свой стиль. Завершив погружение, подключите компьютер к приложению Suunto по беспроводной сети, чтобы поделиться приключениями с друзьями и пережить их заново."
Отдых на Воде | Снорклинг/Прочее/Часы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/s/ss050191000-suunto-d5-black-lime-front-view_alarm-01.jpg,https://www.batiskaf.ru/dekompressimetr-d5-black-lime.html,Декомпрессиметр SUUNTO D5 Black Lime,73500руб.,SS050191000,Нет,"Новый компьютер для погружений Suunto D5 создан быть удобным и понятным, чтобы вы могли свободно исследовать чудесный подводный мир и наслаждаться погружениями. Удобные сменные ремешки помогут вам адаптировать внешний вид устройства под свой стиль. Завершив погружение, подключите компьютер к приложению Suunto по беспроводной сети, чтобы поделиться приключениями с друзьями и пережить их заново."
Отдых на Воде | Снорклинг/Прочее/Часы/,https://www.batiskaf.ru/media/catalog/product/cache/2/small_image/296x296/9df78eab33525d08d6e5fb8d27136e95/s/s/ss050181000-suunto-d5-white-front-view_compass-01.jpg,https://www.batiskaf.ru/dekompressimetr-d5-white.html,Декомпрессиметр SUUNTO D5 White,69500руб.,SS050181000,Нет,"Новый компьютер для погружений Suunto D5 создан быть удобным и понятным, чтобы вы могли свободно исследовать чудесный подводный мир и наслаждаться погружениями. Удобные сменные ремешки помогут вам адаптировать внешний вид устройства под свой стиль. Завершив погружение, подключите компьютер к приложению Suunto по беспроводной сети, чтобы поделиться приключениями с друзьями и пережить их заново."
